,K,n,s,exp,det,rot,roc,cen
0,2.024497384897536,-1.014690293440267,0.5047507909356043,2,0,0,10,2
0,1.7739960412634386,-0.9109961385326983,0.7222882425415431,2,0,0,11,2
0,2.4434377998925076,-1.0833666672766884,0.360036009036459,2,0,0,0,3
0,3.4459213643503417,-1.3290264304682222,0.21987126558929107,2,0,1,0,3
0,3.7407831443687907,-1.5049129639280037,0.20400287932144495,2,0,2,0,3
0,1.929830203813323,-1.009311541005994,0.3399956757561883,2,0,3,0,3
0,2.4434377998925076,-1.0833666672766884,0.360036009036459,2,0,0,0,3
0,3.9083043906426225,-1.4899324622438002,0.23155439560202903,2,0,0,1,3
0,4.45684259551952,-1.664792842926646,0.184868619849219,2,0,0,2,3
0,4.3834676250674445,-1.6406967980692624,0.18375042262459867,2,0,0,3,3
0,4.2658822766692435,-1.6054046076038335,0.168471176462089,2,0,0,4,3
0,3.1077972650583305,-1.3231268434536618,0.1559311756159173,2,0,0,5,3
0,2.52063218752457,-1.1455709503515852,0.15960326045180295,2,0,0,6,3
0,3.085730076096427,-1.2493581253928088,0.1967449105522312,2,0,0,7,3
0,3.4055553670951837,-1.3395978169012792,0.22219411122552032,2,0,0,8,3
0,2.726576715154604,-1.2076166301901916,0.26504767899706183,2,0,0,9,3
0,2.099569874096272,-1.0931466790600641,0.31555707944741856,2,0,0,10,3
0,1.6832140146047945,-1.0338089794653251,0.34398618127875463,2,0,0,11,3
0,3.8830196824877015,-1.415286110947141,0.40692826944484034,2,0,0,0,4
0,4.219326992925034,-1.5445097197044417,0.24719067986666068,2,0,1,0,4
0,4.425302031512933,-1.6379967909797082,0.24765759283398975,2,0,2,0,4
0,4.016029706948291,-1.459794916041898,0.41475074738685785,2,0,3,0,4
0,3.8830196824877015,-1.415286110947141,0.40692826944484034,2,0,0,0,4
0,5.162747445148148,-1.7819937948295164,0.2683916556665259,2,0,0,1,4
0,5.2738167624358,-1.8188155020640402,0.23989379922973392,2,0,0,2,4
0,5.1588575753927275,-1.7939070553166783,0.22823949609440122,2,0,0,3,4
0,5.049351528637131,-1.7683978079413576,0.21757630458319743,2,0,0,4,4
0,4.357408493327445,-1.6040897406557604,0.18533236745462664,2,0,0,5,4
0,3.517505618948096,-1.365747808844304,0.20009524739076526,2,0,0,6,4
0,3.6663929911368496,-1.3640037985905464,0.2490911631642781,2,0,0,7,4
0,3.3717264812487353,-1.316038709269168,0.29776521315953064,2,0,0,8,4
0,3.1732027733161146,-1.302540393521347,0.29758895402965535,2,0,0,9,4
0,2.96592242047629,-1.295821838489727,0.2697432799295836,2,0,0,10,4
0,2.3576731615685613,-1.2126979527013082,0.30712532086467625,2,0,0,11,4
0,3.9487119937494146,-1.4796951666101048,0.40142660541837694,2,0,0,0,5
0,4.4690946867086545,-1.6171228775671282,0.27147018361299874,2,0,1,0,5
0,4.25109000955169,-1.5841006128674144,0.33452280916190297,2,0,2,0,5
0,3.991868356787483,-1.4959034949744616,0.3870669337005722,2,0,3,0,5
0,3.9487119937494146,-1.4796951666101048,0.40142660541837694,2,0,0,0,5
0,5.187499598402156,-1.7982439822540177,0.27783527003594255,2,0,0,1,5
0,5.4277173623740875,-1.8590133320570652,0.24555461470908332,2,0,0,2,5
0,5.495060039083944,-1.8685161594757855,0.23504829264565943,2,0,0,3,5
0,5.5952436013501154,-1.8857839011774726,0.22014004162295314,2,0,0,4,5
0,5.575292208629965,-1.863904197798728,0.21111119272353693,2,0,0,5,5
0,4.888060619959296,-1.6790235945167742,0.20972472003411652,2,0,0,6,5
0,4.103944535684674,-1.472607384182419,0.2469784975596308,2,0,0,7,5
0,3.5874855519068496,-1.3698635980017198,0.31769253565790007,2,0,0,8,5
0,3.234046061256075,-1.312053695476126,0.3551370004746058,2,0,0,9,5
0,3.2696967286593974,-1.3497528796100966,0.3458499169328565,2,0,0,10,5
0,3.210221995865846,-1.3759056074394054,0.31561844330085326,2,0,0,11,5
0,3.2686898670498583,-1.3676011763812408,0.3822099434778991,2,0,0,0,6
0,3.7996465485156685,-1.4580414474384156,0.3181800602842523,2,0,1,0,6
0,3.3936583125066573,-1.3902493120489714,0.3518314792718335,2,0,2,0,6
0,3.2835642363813027,-1.370033848296762,0.3845190381930372,2,0,3,0,6
0,3.2686898670498583,-1.3676011763812408,0.3822099434778991,2,0,0,0,6
0,4.390898984913938,-1.6315811767279025,0.2902430470894806,2,0,0,1,6
0,4.771477140468438,-1.7197455421536274,0.2749039976705766,2,0,0,2,6
0,5.111076305887041,-1.7963543055976838,0.25365452558155266,2,0,0,3,6
0,5.340981920845351,-1.8378131837471674,0.23852132774583568,2,0,0,4,6
0,5.611342846953661,-1.8793291637518064,0.22660884885862423,2,0,0,5,6
0,5.4689032722787765,-1.8280051486714262,0.21860052736528574,2,0,0,6,6
0,4.6534574269791795,-1.6309713867592968,0.22238419488955466,2,0,0,7,6
0,3.328083052374207,-1.3292696116747769,0.3114571554606663,2,0,0,8,6
0,3.0501692773326337,-1.275683604898905,0.3646443343156312,2,0,0,9,6
0,3.087880266508864,-1.2983236892441428,0.40001405898029224,2,0,0,10,6
0,3.2464939773202337,-1.3452383545688378,0.38977842689029685,2,0,0,11,6
0,1.079413530726101,-0.8214589444537703,0.49106774109307577,2,0,0,0,7
0,1.564303935890572,-0.9201053891674256,0.40066668299542,2,0,1,0,7
0,1.589692936046922,-0.9454218738119959,0.3910857949769091,2,0,2,0,7
0,0.6940640161062315,-0.7240949268936783,0.5295691717844894,2,0,3,0,7
0,1.079413530726101,-0.8214589444537703,0.49106774109307577,2,0,0,0,7
0,2.18170537266837,-1.078537358976415,0.3905600504456825,2,0,0,1,7
0,2.8284494749971105,-1.2305564113357927,0.33514463346940465,2,0,0,2,7
0,3.107641381800876,-1.2965264464601172,0.316796546840163,2,0,0,3,7
0,3.41077551461351,-1.3678627271099877,0.2937053052365105,2,0,0,4,7
0,3.679585929317598,-1.4250346209541613,0.2777820919556628,2,0,0,5,7
0,3.743804838686785,-1.4280476916027804,0.2713431569029617,2,0,0,6,7
0,3.4050205932155166,-1.3463966506532887,0.2781394392326701,2,0,0,7,7
0,2.145804515410556,-1.0647950803402437,0.33169753961437043,2,0,0,8,7
0,1.2023396836123665,-0.8392610438308054,0.4097198242072564,2,0,0,9,7
0,0.9574922978429649,-0.7657973380065244,0.47047495646052984,2,0,0,10,7
0,1.162400839767316,-0.8000031080285912,0.4936580966181985,2,0,0,11,7
0,4.176639943893396,-1.5960629238872386,0.2293971793686645,2,1,0,0,0
0,4.782807245985367,-1.7150036649621712,0.17558810259312996,2,1,1,0,0
0,4.794161760268588,-1.82619094339244,0.13101917366722624,2,1,2,0,0
0,4.524557505915326,-1.7352989775097827,0.1826407350706322,2,1,3,0,0
0,4.176639943893396,-1.5960629238872386,0.2293971793686645,2,1,0,0,0
0,4.963560262568139,-1.8224592335852028,0.1456833237566439,2,1,0,1,0
0,5.206717063899486,-1.9133236842686614,0.1513381029644222,2,1,0,2,0
0,4.956665895580067,-1.7910911248168635,0.15218248902153336,2,1,0,3,0
0,3.936241887897718,-1.4488806839733703,0.11462317309622784,2,1,0,4,0
0,2.8927022237922926,-1.1777404392965876,0.10258810636697613,2,1,0,5,0
0,2.9966164440883,-1.239069395096975,0.1825415635455036,2,1,0,6,0
0,3.6643892533221636,-1.4412179355010646,0.26121558879670204,2,1,0,7,0
0,4.823498323627958,-1.6928158226196728,0.18638289954719664,2,1,0,8,0
0,5.17546995983309,-1.7953905701121127,0.14091540534617802,2,1,0,9,0
0,4.935268838201812,-1.782487114210605,0.12477101424139814,2,1,0,10,0
0,4.466433576438154,-1.7277033755037035,0.17920678850953203,2,1,0,11,0
0,4.964498890580999,-1.7824852772583857,0.10010735333870904,2,1,0,0,1
0,4.895651191531375,-1.740368379373519,0.08013611328400669,2,1,1,0,1
0,5.444189951152961,-2.0101091400478746,0.07251648351200432,2,1,2,0,1
0,6.1590561464788305,-2.137114218617509,0.03468627149668005,2,1,3,0,1
0,4.964498890580999,-1.7824852772583857,0.10010735333870904,2,1,0,0,1
0,5.641746739093611,-1.9826080111214694,0.02280630014027086,2,1,0,1,1
0,5.618917330929775,-2.016174209098525,0.041463429151337695,2,1,0,2,1
0,5.135492838604536,-1.8232590894823646,0.04346691185361658,2,1,0,3,1
0,3.8988637455345585,-1.450396443142866,0.03152700473729074,2,1,0,4,1
0,3.2788189503162903,-1.2934602214494093,0.04578499472435012,2,1,0,5,1
0,3.2623091936432913,-1.3063841574139572,0.11299935715315568,2,1,0,6,1
0,3.5876747198456114,-1.4412361486868979,0.1831012584236641,2,1,0,7,1
0,4.836803320235774,-1.734938739454364,0.08096551908179209,2,1,0,8,1
0,5.773834777881993,-1.97177085287797,0.01272792028600864,2,1,0,9,1
0,6.104157502620314,-2.0764311664846757,0.005192430250661552,2,1,0,10,1
0,6.161286220126405,-2.127968619779295,0.03638836757619948,2,1,0,11,1
0,3.663936581656387,-1.3823765256782368,0.21462110797075107,2,1,0,0,2
0,3.5169647428768562,-1.3575539857601913,0.13313659467606245,2,1,1,0,2
0,3.6097069598921427,-1.499721150695105,0.14511803428531997,2,1,2,0,2
0,4.5753754478455955,-1.6785881195885468,0.10898750384088671,2,1,3,0,2
0,3.663936581656387,-1.3823765256782368,0.21462110797075107,2,1,0,0,2
0,4.329630207797935,-1.5725074119913867,0.1056581614493291,2,1,0,1,2
0,4.075557140487245,-1.5541602458984063,0.11529966982928852,2,1,0,2,2
0,3.7898569689985684,-1.4393459639373969,0.1133272223964531,2,1,0,3,2
0,3.389492179896388,-1.2969029044127904,0.09355810174239326,2,1,0,4,2
0,2.841234121087159,-1.1695700666663371,0.1001244315704711,2,1,0,5,2
0,2.6517150289374793,-1.153330783702882,0.16288222205966252,2,1,0,6,2
0,3.0043052054702346,-1.2631258086873312,0.24730251283947496,2,1,0,7,2
0,4.07109532895803,-1.5116476997727888,0.20414555616972602,2,1,0,8,2
0,4.652686331862233,-1.6510177727391573,0.17162115325230431,2,1,0,9,2
0,4.267295211390729,-1.563981725901029,0.26349865393101657,2,1,0,10,2
0,3.9750928774087155,-1.506784310146235,0.3500728041882955,2,1,0,11,2
0,3.4811787177695517,-1.3445006814585017,0.2201156020843971,2,1,0,0,3
0,3.4443758456483162,-1.3465780008298256,0.2173388288260234,2,1,1,0,3
0,3.374895182909169,-1.4308919189835894,0.19355129593534115,2,1,2,0,3
0,3.7064355722386404,-1.448882794514218,0.30903584498476067,2,1,3,0,3
0,3.4811787177695517,-1.3445006814585017,0.2201156020843971,2,1,0,0,3
0,4.072476088487586,-1.5321493372303008,0.130139630008867,2,1,0,1,3
0,3.887141990267583,-1.534350826754827,0.1295307027108683,2,1,0,2,3
0,3.9791724698475863,-1.5403578559321676,0.12850050254766332,2,1,0,3,3
0,3.8325140618170304,-1.4869264658154293,0.12635706668061714,2,1,0,4,3
0,3.434458120108184,-1.375107744830822,0.10629770442228396,2,1,0,5,3
0,2.826332014521292,-1.222354380592828,0.13453926224042964,2,1,0,6,3
0,2.9730381305950546,-1.245035894073223,0.19833972294653507,2,1,0,7,3
0,3.4298160165552236,-1.3559392656753957,0.22708191587843307,2,1,0,8,3
0,3.9727174606527673,-1.496192756322856,0.1846921840479807,2,1,0,9,3
0,3.603520447126534,-1.4418310867013908,0.25205838815202586,2,1,0,10,3
0,3.4209206854759073,-1.4132903991552588,0.32259119087702715,2,1,0,11,3
0,4.007972595093224,-1.4884825597655684,0.2832206843055153,2,1,0,0,4
0,3.576705753120864,-1.4560233795471842,0.192693188402366,2,1,1,0,4
0,3.642023611717873,-1.4948261811240162,0.19472305402819454,2,1,2,0,4
0,3.950765103841373,-1.532649848083907,0.31917442560598414,2,1,3,0,4
0,4.007972595093224,-1.4884825597655684,0.2832206843055153,2,1,0,0,4
0,4.520482906178652,-1.6742598302350467,0.23497763882305073,2,1,0,1,4
0,4.603279660419384,-1.718915591507342,0.22213467603446566,2,1,0,2,4
0,4.746696140490631,-1.7449055341027548,0.21204856680806974,2,1,0,3,4
0,4.77048081900798,-1.7279904481430708,0.18625007212740594,2,1,0,4,4
0,4.6480497757561565,-1.6721291610811853,0.14607713894750865,2,1,0,5,4
0,3.701429556170056,-1.4397009256406965,0.13129229287189675,2,1,0,6,4
0,3.148983729707708,-1.2924152692252944,0.20217352097007107,2,1,0,7,4
0,2.670099267912755,-1.2085229120637997,0.2768382251985377,2,1,0,8,4
0,3.494615743613219,-1.430790300350185,0.22699914534484147,2,1,0,9,4
0,3.5597488722289734,-1.4827247698286972,0.2227072826447428,2,1,0,10,4
0,3.4323622946752153,-1.489346083644967,0.22311888275282182,2,1,0,11,4
0,3.826378030818071,-1.5225254273014701,0.24679387598523758,2,1,0,0,5
0,3.4789724981435812,-1.4863044034426356,0.13537702312142622,2,1,1,0,5
0,3.5089187259155588,-1.486493335932588,0.1851040933309451,2,1,2,0,5
0,3.6555344186051038,-1.4911578657103874,0.20794496216792052,2,1,3,0,5
0,3.826378030818071,-1.5225254273014701,0.24679387598523758,2,1,0,0,5
0,4.429570237145877,-1.6965843105553842,0.22865829556052478,2,1,0,1,5
0,4.7324902385087695,-1.7596872541063835,0.2349529490000637,2,1,0,2,5
0,5.021965447602357,-1.8145614724811048,0.21976131711101607,2,1,0,3,5
0,5.32912258889564,-1.8586177229004042,0.20808547479200415,2,1,0,4,5
0,5.3627534308883105,-1.8430873862413033,0.1902797986925707,2,1,0,5,5
0,4.951338682336869,-1.7410909660252036,0.1587307247575116,2,1,0,6,5
0,3.612994376915905,-1.4110679214745254,0.15673009824226877,2,1,0,7,5
0,2.5553475553831633,-1.2021568173537338,0.24660198143973192,2,1,0,8,5
0,2.845995494748136,-1.3012328743821509,0.24007790551265157,2,1,0,9,5
0,3.228084220089289,-1.4351194104695704,0.19754328844187993,2,1,0,10,5
0,3.246323670700879,-1.4825605384834797,0.16593196729657086,2,1,0,11,5
0,2.9192201293896414,-1.3691534400905823,0.18382991001536017,2,1,0,0,6
0,3.6301293308527884,-1.4782114563942215,0.11697867348939522,2,1,1,0,6
0,2.794226720421862,-1.327315094513513,0.17854597872124933,2,1,2,0,6
0,2.981214512558138,-1.3704759675202505,0.18851134779361026,2,1,3,0,6
0,2.9192201293896414,-1.3691534400905823,0.18382991001536017,2,1,0,0,6
0,3.744752897359348,-1.5429816490466683,0.18058171866989947,2,1,0,1,6
0,4.328527375357294,-1.672870000002793,0.18485425057835714,2,1,0,2,6
0,4.616784919859731,-1.7324543202039864,0.1896832678352131,2,1,0,3,6
0,4.880607070325264,-1.773772065705307,0.19360968582083107,2,1,0,4,6
0,5.195900097219374,-1.8288381478767135,0.19892977585391394,2,1,0,5,6
0,5.257883385494102,-1.8292671348460392,0.1905211317745048,2,1,0,6,6
0,4.488715451594489,-1.6456303827210448,0.17667527927092042,2,1,0,7,6
0,2.804315307326037,-1.273893397251038,0.22438233328310112,2,1,0,8,6
0,2.2128775862018246,-1.1614798164201172,0.2680978806349914,2,1,0,9,6
0,2.6227102029018035,-1.2741665168703573,0.24073554993901283,2,1,0,10,6
0,2.9096446813222836,-1.3793517298026863,0.19368917321159254,2,1,0,11,6
0,1.3690526668751253,-0.951554714674309,0.2706262539569088,2,1,0,0,7
0,1.902862955018329,-1.0245644978799906,0.18499284926267434,2,1,1,0,7
0,1.5605327814984802,-0.988444623645483,0.24596939490169736,2,1,2,0,7
0,1.2500854494579923,-0.8892526432068054,0.35746335009286895,2,1,3,0,7
0,1.3690526668751253,-0.951554714674309,0.2706262539569088,2,1,0,0,7
0,2.1696707413971077,-1.1255631012842389,0.22425975280236762,2,1,0,1,7
0,2.5778313576060943,-1.208077197104052,0.23398986923220627,2,1,0,2,7
0,3.0218534442000142,-1.3047273046803887,0.24178662676828558,2,1,0,3,7
0,3.454563177107036,-1.399963115384275,0.23587804442486415,2,1,0,4,7
0,3.795531452416737,-1.4713668551730903,0.23203813651668914,2,1,0,5,7
0,3.8907062248908826,-1.4930096307996437,0.2252483321369594,2,1,0,6,7
0,3.642930064538802,-1.4500554735437043,0.2283755330439541,2,1,0,7,7
0,2.5160294708444897,-1.1880832619726642,0.24952412578467328,2,1,0,8,7
0,1.5176415864214916,-0.9576698113598661,0.3228351445841799,2,1,0,9,7
0,1.415002724164234,-0.9197109525334575,0.39310008407756153,2,1,0,10,7
0,1.9400680170386917,-1.0473070607086077,0.37939112243511813,2,1,0,11,7
0,1.9705273836474866,-1.0048712757353002,0.543740394048368,2,2,0,0,0
0,2.5340326002187994,-1.131891440763586,0.39579078893689995,2,2,1,0,0
0,3.664708231518023,-1.472028001635655,0.31238912634601235,2,2,2,0,0
0,1.839804016792694,-1.02064913193492,0.5461703908662906,2,2,3,0,0
0,1.9705273836474866,-1.0048712757353002,0.543740394048368,2,2,0,0,0
0,2.7295984094725982,-1.2244908732760653,0.4804264421082773,2,2,0,1,0
0,3.2798618703305786,-1.3995934580632217,0.4155129959827617,2,2,0,2,0
0,3.567400465716782,-1.4717763000975304,0.35691855449965953,2,2,0,3,0
0,3.2263095918309332,-1.3371989918074996,0.2764127416658452,2,2,0,4,0
0,2.468968259944413,-1.1483815654151912,0.2443326966717357,2,2,0,5,0
0,2.0171664338396518,-1.0119076625849373,0.28912174339339325,2,2,0,6,0
0,1.2050043997233424,-0.7975612904360636,0.38433986398567155,2,2,0,7,0
0,1.1184883597188888,-0.768007621451249,0.4598969352689325,2,2,0,8,0
0,2.4980108086189032,-1.1000939541850234,0.31388944900630855,2,2,0,9,0
0,2.0935142810771374,-1.0450137626572096,0.29043002428204795,2,2,0,10,0
0,1.2599210727842336,-0.9194145387966349,0.40645623300798267,2,2,0,11,0
0,1.9367656219083411,-0.9929225659787161,0.431321844001258,2,2,0,0,1
0,2.056633744699519,-1.0739871892452852,0.3113701742595886,2,2,1,0,1
0,3.5799998270808877,-1.50245856125857,0.26401721382681226,2,2,2,0,1
0,2.469576814867644,-1.2103997300545988,0.41237993547555896,2,2,3,0,1
0,1.9367656219083411,-0.9929225659787161,0.431321844001258,2,2,0,0,1
0,2.8235499699087088,-1.2393722967926994,0.3526011480649857,2,2,0,1,1
0,3.2360697698795455,-1.3923177202478276,0.32252305462134195,2,2,0,2,1
0,3.5599557919977656,-1.4893425660768878,0.27348332434979133,2,2,0,3,1
0,3.241525129145775,-1.3651513856344,0.1563119171259159,2,2,0,4,1
0,2.9730736342551154,-1.2865621922775614,0.11463520147152922,2,2,0,5,1
0,2.5440008075255807,-1.1413372835794204,0.18001289577131446,2,2,0,6,1
0,1.5110600954377056,-0.8808618363102471,0.30347888282166086,2,2,0,7,1
0,0.7399000733618636,-0.7184665052939485,0.3658288569144653,2,2,0,8,1
0,2.5908867191041067,-1.1563250158202316,0.21927124547251312,2,2,0,9,1
0,2.9263780001047284,-1.255357845845362,0.24196986441700152,2,2,0,10,1
0,2.86397920805835,-1.3036327156622645,0.3110895906898289,2,2,0,11,1
0,1.4666164473500862,-0.8633676413924273,0.591292433662081,2,2,0,0,2
0,1.4383624682502294,-0.9342550803553687,0.4433402962610757,2,2,1,0,2
0,3.31045881362211,-1.457365605358097,0.3544362040678181,2,2,2,0,2
0,1.545962412256307,-0.9894230547488081,0.5585534633742281,2,2,3,0,2
0,1.4666164473500862,-0.8633676413924273,0.591292433662081,2,2,0,0,2
0,2.7511618902573884,-1.2139420774468959,0.4411712136011593,2,2,0,1,2
0,3.253360052329195,-1.3815356705709054,0.37931971775921647,2,2,0,2,2
0,3.729561214066109,-1.4952279264827713,0.29996709780252107,2,2,0,3,2
0,3.9125143480832794,-1.5176256894714295,0.21757405202331848,2,2,0,4,2
0,3.4062560096366976,-1.3685375530039723,0.162351972408678,2,2,0,5,2
0,2.6579780964700945,-1.1527299830749234,0.25634938221792286,2,2,0,6,2
0,1.5690802876581376,-0.8599513011055518,0.41298103034312883,2,2,0,7,2
0,0.7614602256785229,-0.686363771974275,0.499445938807585,2,2,0,8,2
0,2.444948924423849,-1.0906472515192143,0.3930765867862751,2,2,0,9,2
0,2.34509377101324,-1.0669124218194932,0.515681801510587,2,2,0,10,2
0,1.9471970410299793,-1.017050503453353,0.725881208052007,2,2,0,11,2
0,1.3680846373937776,-0.897713332455874,0.40181646022618656,2,2,0,0,3
0,1.215695994103864,-0.8451709490450651,0.44418163473717415,2,2,1,0,3
0,3.1550099212583547,-1.40630036603609,0.27872531091779,2,2,2,0,3
0,1.3097382552965364,-0.8983690071458709,0.39278896580722045,2,2,3,0,3
0,1.3680846373937776,-0.897713332455874,0.40181646022618656,2,2,0,0,3
0,2.867682683598451,-1.2468727681242764,0.3347101985876507,2,2,0,1,3
0,3.6317813605349967,-1.432356321659126,0.3112921149623451,2,2,0,2,3
0,3.921713124507179,-1.4964807278962882,0.2623492889334305,2,2,0,3,3
0,4.000805293718433,-1.5031674684788345,0.20735552761031234,2,2,0,4,3
0,3.546489364685611,-1.3871355607851021,0.179855511032059,2,2,0,5,3
0,2.6263598682071247,-1.139986459268758,0.19085638040851657,2,2,0,6,3
0,1.5893581476274419,-0.8521849016271736,0.3323205417309592,2,2,0,7,3
0,0.7648067230116053,-0.647070504154908,0.4604006547702315,2,2,0,8,3
0,2.3951200922730886,-1.044453609482613,0.31800056217938766,2,2,0,9,3
0,2.018941616842696,-1.0066640629330919,0.30753619956468947,2,2,0,10,3
0,1.2090526490873157,-0.9000268760657735,0.40431052985844396,2,2,0,11,3
0,3.940413567954872,-1.438560999078438,0.4204087950148527,2,2,0,0,4
0,1.878708261793783,-1.027187196639978,0.3346002501093757,2,2,1,0,4
0,3.7414649255908974,-1.5335067276680445,0.22853845348591867,2,2,2,0,4
0,4.025541914121164,-1.4307932707410076,0.4134048060526451,2,2,3,0,4
0,3.940413567954872,-1.438560999078438,0.4204087950148527,2,2,0,0,4
0,4.926328018058043,-1.6773436040020613,0.33477494864221063,2,2,0,1,4
0,5.107216947089485,-1.7225576424126445,0.3117281398863666,2,2,0,2,4
0,4.880456179770006,-1.6748354216251027,0.2848197662577596,2,2,0,3,4
0,4.47323696529732,-1.5799239306981354,0.2520516157497754,2,2,0,4,4
0,4.013862874195199,-1.465632281185543,0.20963024502272248,2,2,0,5,4
0,3.0394688070370965,-1.2256103979434634,0.1745075216462269,2,2,0,6,4
0,1.7571082260852602,-0.8968888144980668,0.24267469481991227,2,2,0,7,4
0,0.5176895993494052,-0.6051301491035365,0.3537828733672381,2,2,0,8,4
0,1.2940750390181142,-0.8196563080653563,0.2677512219754489,2,2,0,9,4
0,1.5086683137134478,-0.8995113569216951,0.23426340067005727,2,2,0,10,4
0,1.0785564501824438,-0.8588821167457787,0.29573257968234756,2,2,0,11,4
0,4.698455542382906,-1.595209131946193,0.36195259887334164,2,2,0,0,5
0,1.6498810705098217,-1.005094445887892,0.1810983646259287,2,2,1,0,5
0,2.5260159847259898,-1.2927484220065015,0.17981957313229074,2,2,2,0,5
0,4.378688499576437,-1.5519714587030558,0.31726790603679567,2,2,3,0,5
0,4.698455542382906,-1.595209131946193,0.36195259887334164,2,2,0,0,5
0,5.374140120363462,-1.7605286954750616,0.3293577924177422,2,2,0,1,5
0,5.387736912677403,-1.7713490084758696,0.32303375264148165,2,2,0,2,5
0,5.167750132748602,-1.7333520426619344,0.30306835746437377,2,2,0,3,5
0,4.859913429211966,-1.6708207820920142,0.27314449812067765,2,2,0,4,5
0,4.629930149997272,-1.618490508036392,0.23793628052707672,2,2,0,5,5
0,3.8825303976724874,-1.4372824021656723,0.20029853723918803,2,2,0,6,5
0,2.056422386973219,-1.0081150988499268,0.14817751116980998,2,2,0,7,5
0,0.611797597787659,-0.6870713503354876,0.21739676231049207,2,2,0,8,5
0,0.504198485898614,-0.691396552045896,0.20544379623591372,2,2,0,9,5
0,0.7033021794030109,-0.757239173037567,0.20857379443949012,2,2,0,10,5
0,1.160861978001552,-0.871257312089943,0.24334260090794435,2,2,0,11,5
0,3.9822135802296765,-1.4784835989112963,0.3158723200495643,2,2,0,0,6
0,1.400212676025434,-0.9611319581999531,0.08403426385153573,2,2,1,0,6
0,2.0006644435922913,-1.157666772622067,0.1819193122822078,2,2,2,0,6
0,3.6914729985017325,-1.4710071252108388,0.270680845408093,2,2,3,0,6
0,3.9822135802296765,-1.4784835989112963,0.3158723200495643,2,2,0,0,6
0,4.509858990650121,-1.5904424754418223,0.3055193192840456,2,2,0,1,6
0,4.827163521784556,-1.6626739380838058,0.3044041107499836,2,2,0,2,6
0,5.0674839135238505,-1.7137861564817176,0.29325773778343606,2,2,0,3,6
0,4.968123592375339,-1.6906823003272582,0.2751742459655975,2,2,0,4,6
0,4.824314353064669,-1.6621868721570807,0.25069819532786,2,2,0,5,6
0,4.495210957151564,-1.5926955950489359,0.22368939875196944,2,2,0,6,6
0,2.771690217453528,-1.2064532531740706,0.16453262704287455,2,2,0,7,6
0,0.7690105782606892,-0.7694781212447899,0.15786468173581253,2,2,0,8,6
0,-0.0075351826229821455,-0.6119096753151991,0.19582875175387868,2,2,0,9,6
0,0.49745584158283285,-0.7348644696618738,0.22805399116319272,2,2,0,10,6
0,0.9683500382576777,-0.8402318144525353,0.29065048069791427,2,2,0,11,6
0,1.4848373140146132,-0.9420059243660182,0.4128386332245059,2,2,0,0,7
0,1.7855741176561053,-1.0428824290738221,0.19968299948768836,2,2,1,0,7
0,1.1346106272270045,-0.934540472378876,0.26049635967770224,2,2,2,0,7
0,0.7566916403365956,-0.8173717648500668,0.4138259905821699,2,2,3,0,7
0,1.4848373140146132,-0.9420059243660182,0.4128386332245059,2,2,0,0,7
0,2.485357637020018,-1.1575940762150931,0.3714442972987366,2,2,0,1,7
0,3.406711455025916,-1.3527842416127285,0.3403103863442448,2,2,0,2,7
0,4.062629925012264,-1.4962885905109744,0.34123211029053363,2,2,0,3,7
0,4.4568819823923995,-1.5791340021597755,0.34134936118514825,2,2,0,4,7
0,4.720821738731885,-1.623825603542391,0.34887034944611117,2,2,0,5,7
0,4.740984489178336,-1.625958891330267,0.34960930686731884,2,2,0,6,7
0,4.080517112746687,-1.4928725628968171,0.33286203945872495,2,2,0,7,7
0,2.1308829927805935,-1.0660859496571975,0.30184514383703037,2,2,0,8,7
0,0.4477537685933838,-0.6963788354735329,0.3159470520361368,2,2,0,9,7
0,0.0656517293797081,-0.5931261744440164,0.4085639518144644,2,2,0,10,7
0,0.8356528898013754,-0.7702185302414101,0.4606021484597965,2,2,0,11,7
0,3.929617681572921,-1.5010509477654703,0.342604611219659,2,3,0,0,0
0,4.282773697687897,-1.7240267351789536,0.21434254139905298,2,3,1,0,0
0,5.700126960616847,-2.0953951576824204,0.2690668641708976,2,3,2,0,0
0,4.040954940545095,-1.5204650704251068,0.32829926594599396,2,3,3,0,0
0,3.929617681572921,-1.5010509477654703,0.342604611219659,2,3,0,0,0
0,4.873617287250778,-1.7634890807706696,0.32493402982250885,2,3,0,1,0
0,5.513328891164021,-1.9697951521400505,0.30644852231803704,2,3,0,2,0
0,5.836537570017643,-2.067297449209752,0.2510214744770247,2,3,0,3,0
0,3.332577039095351,-1.4307682569235542,0.17007726637840126,2,3,0,4,0
0,1.8684554704618261,-1.0471856655257792,0.17258112654869465,2,3,0,5,0
0,1.057590984171804,-0.865253761396592,0.20582994094509913,2,3,0,6,0
0,0.9504201351822437,-0.8386843190021458,0.19795800974403963,2,3,0,7,0
0,1.5257830194692028,-0.9965609038954905,0.19310749747134523,2,3,0,8,0
0,2.413231951606335,-1.179822605095043,0.2075761901427689,2,3,0,9,0
0,3.7536277028851917,-1.4461626982025215,0.22049018954191596,2,3,0,10,0
0,4.406894493260743,-1.592057508199336,0.3435972098277603,2,3,0,11,0
0,3.9263075200169326,-1.5221533858509408,0.34069541213479754,2,3,0,0,1
0,4.404102463243767,-1.772767018336848,0.15427270264045903,2,3,1,0,1
