,X,Y
99,217.98743005277828,0.016579799052586164
100,167.29597876621804,0.016075137831127656
101,246.89809094980893,0.013608613289947594
102,156.2497264627037,0.01823698165425173
103,81.66583966604922,0.14405052643605845
104,163.25526035854733,0.03979653128370833
105,65.14777195174031,0.06975968626223805
106,80.90989248614441,0.03690498846287107
107,83.2201876536361,0.07445525570114951
108,131.78866473151635,0.02840641575948714
109,170.6775685613415,0.012320826497232517
110,181.188407658128,0.029117943635769583
111,57.549382260837575,0.27360177170798955
112,42.7256144358674,0.08445377199687981
113,225.59228613157677,0.034089040289822
114,252.56897938874667,0.015030678329548946
115,580.3467346253585,0.003714001369892374
116,235.8328881510068,0.008948340586200816
117,386.0484559715371,0.007706452937400394
118,165.55299367896018,0.012313149536561272
119,171.70408245865235,0.011512842154010085
120,279.9027660321773,0.002051745762649078
121,125.70159451495083,0.016281989639974195
122,54.77504708624336,0.04266543183767734
123,200.34849996831994,0.013280211158341519
124,72.9367097398163,0.042244656164475966
125,429.43164798722637,0.006500395398557536
126,141.3932439845058,0.04143395777129596
127,49.24614866287332,0.15655585710839864
128,43.17995356085011,0.13446312712682995
129,75.35427626633393,0.1574891565203065
130,60.21022805445419,0.1046775257185101
131,534.5812270582448,0.005971316948794608
132,242.18144354186745,0.015955379693103122
133,244.3559442088349,0.005630709043503067
134,515.7263408246749,0.005233937991999473
135,53.44351457211825,0.09002637015561188
136,165.25292531807503,0.058581392407219636
137,92.02000347298492,0.044984593217629015
138,108.93370126181027,0.020455683902384173
139,69.94219824859074,0.05151608438088258
140,140.86073849469977,0.04905330045101666
141,491.664386470625,0.0019861469159383597
142,158.4587038453079,0.013697046265855455
143,172.4841454201225,0.015643918713605584
144,212.14133332263216,0.02080140908233411
145,458.5712806273731,0.009113877090146669
146,93.82306949642981,0.03872019995639758
147,70.00854569416184,0.03492478280394728
148,113.96448575759423,0.03828266848676753
149,103.2461466354658,0.057419072311739566
150,88.05274263796545,0.09600014482188528
151,361.2103270964589,0.003777525399255421
152,153.45425038989745,0.05100648763967042
153,451.5038699203865,0.0062270204149621235
154,134.87348075089685,0.05020730248588365
155,55.29843342011964,0.27631379715972404
156,543.6542406529395,0.003417875001962081
157,210.40337727832207,0.025531254157870203
158,77.11653696763388,0.14751818918547746
159,544.4078034807468,0.0029578497192996787
160,136.25291460370204,0.059383771051333724
161,57.84324280064921,0.10592952794327072
162,194.87529744844002,0.025130284400960958
163,80.23839916797368,0.06620614151548837
164,104.80491754053062,0.031129002927528574
165,63.426397928242146,0.050804447074928656
166,906.2930943200894,0.0027339716071913146
167,203.68758199035344,0.019632598269921447
168,112.47646636644403,0.035539583908965014
169,391.99187295453584,0.0016843569517211588
170,92.82765977699653,0.06671992564938409
171,302.87708509839814,0.020400639335843587
172,213.5745455919736,0.01713340589691552
173,167.14260210881906,0.008864769896357087
174,239.98543683750174,0.006645154247336089
175,98.16229057419802,0.03911117475775683
176,208.5915686871415,0.00963737807376798
177,1241.7797345271645,0.0015135924566363
178,276.0339151341519,0.005761885904034195
179,112.5629700397679,0.04915344734953821
180,98.50456413779746,0.0782262138120387
181,212.91526247166468,0.021451788361233664
182,141.4988754752683,0.025652608835141925
183,151.68871718499716,0.012734650162913568
184,27.601047346762044,0.21677945309561542
185,361.74687788298365,0.006652526979823883
186,333.0172700657234,0.008291977864608072
187,106.72619001826538,0.05711072662529704
188,168.79393145686532,0.07767986089284316
189,149.0017361984607,0.025332273025798678
190,201.79141337774288,0.020019777121942542
191,118.79046708390982,0.09206388492991768
192,98.06890395507331,0.03374393789976569
193,146.604153039022,0.021518386277960037
194,69.15784989210484,0.08312253411067166
195,91.70047688028956,0.08410261111852753
196,266.6586501118868,0.007139421744403912
197,191.0576349033397,0.009378787586516288
198,152.71780398640934,0.004628303053734684
199,197.35253547607348,0.017529546892453993
